0.492683	0
0.495775	0.00218644
0.494809	0.00165708
0.499184	0.00398693
0.499823	0.00324034
0.496953	0.00376239
0.497383	0.00324943
0.496413	0.00298462
0.496913	0.00269459
0.498872	0.00305521
0.499445	0.00283081
0.499247	0.00260182
0.499113	0.00240514
0.500184	0.00246025
0.500058	0.00229948
0.498262	0.00276955
0.498257	0.00260664
0.498242	0.00246187
0.498922	0.00242434
0.498823	0.00230515
0.499024	0.00220416
0.499437	0.00214228
0.49965	0.00205975
0.498918	0.00210011
0.499448	0.00208183
0.499542	0.00200387
0.49979	0.00194501
0.500255	0.00193023
0.500831	0.00194779
0.500397	0.00193052
0.50077	0.00190379
0.500905	0.00184909
0.501013	0.00179623
0.501359	0.00177633
0.501278	0.00172741
0.501004	0.00170102
0.500625	0.00169667
0.500788	0.00165981
0.500597	0.00162822
0.50053	0.00158892
0.500625	0.00155302
0.500988	0.00155778
0.500812	0.00153144
0.500639	0.00150639
0.500633	0.00147293
0.500504	0.00144658
0.500387	0.00142049
0.500087	0.00142237
0.500099	0.0013934
0.500033	0.0013671
0.499747	0.00137006
0.499595	0.00135205
0.499654	0.00132781
0.499453	0.00131835
0.499289	0.00130457
0.499095	0.00129555
0.499078	0.00127294
0.499187	0.00125564
0.499213	0.00123463
0.49928	0.0012159
0.499561	0.00122793
0.499698	0.00121572
0.499537	0.00120702
0.499372	0.00119935
0.499415	0.00118166
0.499231	0.00117801
0.499245	0.00116052
0.499241	0.00114346
0.499478	0.00115127
0.499764	0.00116977
0.499653	0.00115857
0.499607	0.0011434
0.499531	0.00113024
0.499397	0.00112288
0.499401	0.00110792
0.499317	0.00109654
0.499299	0.00108244
0.499451	0.00107915
0.499544	0.00106952
0.499613	0.00105835
0.499781	0.0010586
0.499868	0.00104927
0.499789	0.00103962
0.49986	0.00102963
0.499791	0.0010198
0.499708	0.00101133
0.49988	0.00101433
0.50001	0.00101106
0.499999	0.000999754
0.49994	0.000990381
0.499968	0.000979887
0.500015	0.000970376
0.500009	0.000959964
0.500115	0.000955616
0.500107	0.000945589
0.500123	0.000935863
0.500272	0.00093799
0.50025	0.000928671
0.500169	0.00092283
0.500244	0.000916674
