0.0851372	0
0.0824533	0.00189779
0.081621	0.00143616
0.082147	0.00116948
0.0823961	0.000961743
0.0828372	0.000896934
0.0825559	0.000811704
0.0825923	0.000711054
0.082646	0.000634077
0.0825403	0.000579417
0.0825668	0.000527349
0.0824752	0.000491302
0.082476	0.00045351
0.082921	0.000600986
0.0828104	0.000571015
0.0827312	0.00054079
0.0826633	0.000513219
0.0829222	0.00054612
0.0828709	0.000519777
0.0828575	0.000493962
0.0827783	0.000476749
0.0828471	0.000460024
0.0829234	0.0004463
0.0829624	0.0004294
0.0829768	0.000412467
0.0830208	0.000398947
0.083088	0.000389776
0.0831847	0.000387676
0.0832228	0.000376178
0.083284	0.000368571
0.0830982	0.000400755
0.083085	0.00038845
0.0831507	0.000382196
0.0831164	0.000372493
0.0830423	0.000369132
0.0829962	0.000361756
0.082905	0.000363276
0.0828967	0.000353812
0.0828595	0.000346689
0.082962	0.000352849
0.0830343	0.000351574
0.0830562	0.000343885
0.0831641	0.000352404
0.0832112	0.000347533
0.0832832	0.000347179
0.0833114	0.000340781
0.0833432	0.000335005
0.0834466	0.000343609
0.0834777	0.000338003
0.0834959	0.000331732
0.0834718	0.000326097
0.0834328	0.000322151
0.0834644	0.000317621
0.0834833	0.000312301
0.0835081	0.000307604
0.083506	0.000302118
0.083539	0.000298617
0.0834994	0.000296079
0.0834668	0.000292853
0.08347	0.00028799
0.0834718	0.000283274
0.0835055	0.000280703
0.0835561	0.000280757
0.0835179	0.000278951
0.083487	0.000276361
0.0834723	0.00027257
0.0834946	0.000269414
0.0834391	0.000271114
0.0833945	0.000270818
0.0833885	0.000267015
0.0833613	0.000264636
0.0833867	0.000262169
0.0833689	0.00025918
0.0833666	0.000255687
0.0834008	0.000254554
0.083438	0.000253912
0.0833928	0.00025461
0.0833877	0.000251397
0.0833681	0.000248979
0.0833626	0.000245927
0.0833008	0.00025054
0.0832912	0.00024767
0.0833379	0.000249047
0.0833323	0.000246145
0.0833221	0.000243461
0.0833252	0.00024065
0.0833276	0.000237895
0.0833263	0.000235195
0.0833344	0.00023269
0.0833084	0.000231547
0.0833642	0.00023561
0.0833934	0.000234855
0.0834357	0.000236109
0.0834318	0.000233629
0.0834494	0.000231834
0.0834361	0.000229799
0.0834632	0.000229015
0.0834771	0.000227099
0.0834729	0.000224843
0.0834675	0.00022266
